"x"
-2,70043880812369
-2,498228144952
-2,69389720013294
-2,61888588672415
-2,56839603660213
-2,9643389076798
-2,49487533472634
-3,10940617170734
-2,54331796389048
-2,50013308306597
-2,75760437145858
-2,71050293458965
-2,79655858780563
-2,65368957982553
-2,66860761758626
-2,61655856901873
-2,51531926604377
-2,4473919349357
-2,58411365662026
-2,84225366545656
-1,93661568963318
-2,67177898547302
-2,6710308506851
-3,43416933278905
-3,07761972039059
-2,29516580862191
-3,03646385478587
-3,33393804988584
-2,62709068750015
-2,83293413289783
-2,98540536603133
-2,72644188459715
-2,515324919992
-3,26191212322149
-2,99164546085941
-2,66914517990482
-2,72599538074798
-2,92122957939569
-2,9957147409706
-2,47903810399404
-2,66738239084428
-2,81175410272207
0,0550994351004716
-0,0434454416225187
-0,146346009764018
-0,37036702498491
0,109476480824614
0,0303914409207798
-0,356973016373168
-0,235248480302706
-0,238572958211048
-0,0519482391319059
-0,296063210595746
0,0266243657269349
-0,0282542951081935
-0,059036046516494
-0,281605644416708
-0,255709319632444
0,0459290258487932
-0,160795544603853
-0,0496534162619148
-0,176379060365956
-0,303540355076941
-0,25726861712532
-0,0547723408866173
-0,316322135282367
0,0860486749335188
0,0881993151334087
-0,343142487409575
-0,242740544572599
-0,167142855920025
-0,343039702628017
0,149445492734665
-0,140890337252388
-0,315840028888343
0,00376279152078717
-0,0986355620962686
0,351975969054402
0,370555250624411
-0,465833969135107
-0,239359385099182
-0,178078384613159
-0,133174228590839
-0,138747225799862
0,0689200868937124
0,132698416378233
0,174172388309377
0,0876360227253449
0,160280384324623
0,122213645561454
0,189664691984821
0,127535751895797
0,136086905431339
0,14377225345184
0,164592444315595
0,159780203183618
0,145594207186727
0,220175374331537
0,171412450606746
0,207410339499948
0,151360290670033
0,228005047299034
0,00899074395664046
0,254849030508551
0,0636216753094459
0,17319275069148
0,183605970048636
0,16714984249395
0,17473576369798
0,0717122162072461
0,00754787529303269
0,119767001160649
0,190668780930152
0,257131456572975
0,205563288175678
0,190233896296823
0,123366204407155
0,157148082589065
0,180275658176098
0,18370094009239
0,0391974556742424
0,194879555252215
0,150548502751096
0,182506945545964
0,155137039372065
0,153173638299988
0,553207882731251
0,562121934867936
0,381836653872857
0,580171576145439
0,0700135899191434
0,0743170464200708
0,159061431161698
0,236221214704007
0,0702446367473312
0,0862688873157346
0,0732053593730725
0,076530230909675
0,0813808541550348
0,0553678439811301
0,0870672668802838
0,0484228814253315
0,0819775951749297
0,0867644936881629
0,0677387144000084
0,0735812163904642
0,0645402556075243
0,0779595454377507
0,073653481819427
0,0781299640730062
0,0845397469877642
0,100137989908914
0,076862586966812
0,0653004899049122
0,148938440485807
0,074593662007262
0,0763256999650981
0,0378220278971869
0,0514418463155656
0,10487069660953
0,0496848982821939
0,0392580750282175
0,0826981359367056
0,0689447133333447
0,0589100805779223
0,0747069152814518
0,0891176816231025
0,0431484780931735
0,0553414593300714
0,081416926541895
0,0710455755485175
0,0585825483835822
0,0580222983770762
0,0979950512807469
0,106415765462501
0,124243869735872
0,00502817804316822
0,000659367651203214
0,000659367651203214
0,00566496165242214
0,0259234517559424
0,00417863196514439
0,00417863196514439
0,0572846858268391
0,159061431161698
0,0257845123965935
0
0,230437356560536
0,0700135899191434
0,0092945048182042
0
0,0716908317429237
