"x"
-3,74196226310653
-3,68455378224141
-3,58644357041023
-3,73389064143913
-3,55808135601514
-3,74533590986114
-3,5854761329274
-3,51801471699905
-3,80502977715321
-3,69681742200975
-3,65896008294012
-3,67924912221978
-3,36797877432948
-3,24741807000705
-3,68067171633524
-3,684303386659
-3,47933957897748
-3,53261002007125
-3,51677297448626
-3,54774449564052
-3,69187305906955
-3,84231850812334
-3,89003885836312
-3,77088471693671
-3,74922866600447
-3,67991113768162
-3,5672343270433
-3,67402847776629
-3,7397873458018
-3,75389035595004
-3,84902327223884
-3,60158308690073
-4,01393544318592
-3,74909573980894
-3,5559297459094
-3,85350958159227
-3,67149304790805
-3,8758234847578
-3,79593978731177
-3,83425029270282
-3,59789373390439
-3,75380436989702
-0,264866669042602
-0,154344596020437
-0,0950337927816959
-0,0437158295315202
0,240183037258973
-0,0709676678689875
-0,0902308008035258
0,0877086752606205
-0,0812387870973028
-0,0439478857321059
0,00976793702472389
0,0831218291020583
0,0301175649378079
-0,178931088647986
0,0857808048961754
0,0334388427980712
0,202481457340576
-0,16458866030153
-0,128187275225646
-0,02427049103605
0,456925401575151
0,413899301512027
0,33196006895785
0,0754779530076542
0,370145975749191
0,313745694534104
0,384037203422997
0,383076166183961
0,270022380973229
0,230840011096009
0,307541353386308
0,286919934023989
0,192096868730145
0,278740233441574
0,351425107110146
0,15504225630816
0,253243329617285
0,446182906421327
0,395039492989982
0,221355858632626
-0,00490204465659907
0,295348735906293
0,135701870701231
0,118095921459215
0,0868255585797333
0,029381712728811
0,265928901663939
0,160893425689227
0,156889290240611
0,167099733516084
0,111808135293904
0,209535001466403
0,0868990122504597
0,133984032670294
0,17512159659379
0,148642754909377
0,049284889187032
0,0623197355682106
0,0936519897781405
0,15909247025726
0,0933387094264854
0,077304952491236
0,129497351999064
0,281553450208711
0,114931134774785
0,129744486993238
0,215928259269088
0,240395588915568
0,237228182552399
0,185371179056702
0,172426086194925
0,235399172355556
0,0295397262584591
0,189082801503684
0,0588556960969366
0,15093915015402
0,140038857086521
0,107364501042893
0,0751951468152439
0,221320749313586
0,209339473740542
0,184863363545502
0,129603050498606
0,1663876194853
0,392711469599182
0,630817513643795
0,372509597758456
0,405776778058377
0,0686473424025488
0,0764868534577305
0,14131218160767
0,114719488900972
0,0251565648131601
0,0270557520479392
0,0292801032249717
0,0250992572282265
0,0327635028380059
0,0252633221606299
0,0297587682899523
0,0323873725042422
0,023672809024631
0,0270895317918563
0,0279811440863236
0,0272261805935118
0,0379817044365367
0,0429788423173891
0,026619056378298
0,0267415430166102
0,0330894352761181
0,0316418107791623
0,0315851030012074
0,0304288274193423
0,0285707860983978
0,0245225048850056
0,0224336069676561
0,0250267084090792
0,0268098766495803
0,0285826890609317
0,0332833462172381
0,0290374215439538
0,0263785454546078
0,0266941671048573
0,0225697960910628
0,0302470732740345
0,01996357220154
0,0262090813049772
0,0330622283310491
0,0232547428682485
0,027369800818386
0,0231621057389191
0,0251069515524253
0,0237405256756166
-0,214577060801637
0,26163502728759
0,0048401037480749
0,00137339902294502
0,00137339902294502
0,00599117354583085
0,0205136117135935
-0,0035418298670361
-0,0035418298670361
0,013529814007059
0,14131218160767
-0,024822920776701
0
0,109548979713618
0,0686473424025488
0,020103464766696
0
0,0719218013743607
