"x"
0,299351832469564
0,173377712943891
0,100145103317016
0,240991413473534
0,29096430557613
0,311754522573404
0,16564671253898
0,131191869672085
0,280984192909842
0,165364323373346
0,142286673790307
0,050990011195884
0,16489013597288
0,231302037966358
0,224540187185001
0,165443685288874
0,194343547117259
0,232360117842212
0,317301049403589
0,224172946363985
0,237436456058635
0,199589283569968
0,164468919407632
0,288441734478714
0,244168753375842
0,140349141445117
0,366208759603255
0,264932282587931
0,149079636898945
0,264110428873748
0,245634870000128
0,07155965023231
0,319602749083931
0,284998025238361
0,327853699487491
0,331036976930633
0,197969576879862
0,182417241933566
0,225345135388731
0,310387105181467
0,0403391430898778
0,0613802447525756
0,0103710024815469
0,00207964748815593
0,00102835535979719
0,00587800456686433
0,00446376003875193
0,00298518530612826
0,00227384179052175
0,00085531775916679
0,00202007887002502
0,00523182058408131
0,00165949989319819
0,000637644342477918
0,00131649002458656
0,00251777280078153
0,00834122992220337
0,000676662526449086
0,005259731457796
0,00282248186819064
0,00523759952340846
0,00102186923826574
0,00148149795847252
0,00055699365073255
0,000297783676266341
0,00647354710589169
0,00430107931582138
0,000355405903545336
0,0045078142661439
0,00211567735255258
0,000488672380971117
0,00119561364941311
0,00179746017813826
0,000189862982361464
0,00178055825545561
0,00148164868266398
0,0291241683816881
0,000909564236265625
0,00052528638880111
0,000635198595054164
0,000643820363668465
0,00102979829533387
0,00147050150819178
0,00164360419197348
0,000893881015102307
0,000839984693829971
0,000761602333959631
0,00126456671610578
0,00104789025699164
0,00081005832146824
0,000760513647614933
0,00100662773824434
0,000590557627050826
0,000952001474059482
0,000961064376784845
0,000492966040759249
0,000955303158265689
0,000663749262304494
0,00143715572143068
0,000216313535143601
0,00102661263722729
0,000646947162337396
0,000661246019655316
0,00076564430625207
0,00105790298256858
0,000814744612807605
0,000477476069569276
0,00137836412090245
0,0011683059095472
0,00075377160774257
0,000912376625645186
0,00104695657727237
0,000713517970151786
0,000991592762799734
0,00098025183786064
0,000286198077870385
0,00114443620903088
0,000822551918908396
0,00110539056737115
0,000764022429812595
0,00081355068775069
0,000685073441959335
0,000681942368331377
0,00102020585824408
0,000311205059603444
0,000442747963733613
0,00843914641402583
0,00794393550938421
0,0410081787296878
0,0468460304191233
0,000140196383224481
0,000219822905051955
0,0008036650291017
0,000827830500080972
0,0286153781425865
0,00571716068856805
0,00147893281604396
0,006175190004969
0,00334915755391439
0,0252515897125443
0,00776508983365201
0,00202220270914965
0,0184401567261812
0,0200222933787007
0,00448587933552216
0,00201165801308671
0,00303168830094467
0,0137789979869333
0,00850839977721874
0,00817840251757092
0,0106315896915376
0,0161612785028465
0,0251181196653498
0,00193986193367802
0,00107142282377805
0,000495581530366618
0,000305662350486208
0,00210715197229142
0,000986777774585567
0,00051745705551804
0,00552234009278635
0,00183321656717048
0,000497682765543885
0,00135513521834452
0,00197734489055284
0,000272949223801185
0,00165925655571637
0,00214852755653936
0,00261326938006426
0,00146675615890122
0,000621501791112812
0,00109171378661759
0,000458006721966229
0,00174893944857784
0,0337565856561033
0,0317757420375368
3,67298801498903e-06
3,13076990260762e-06
3,13076990260762e-06
9,20198975343904e-06
9,87823085381937e-05
4,54460919007819e-05
4,54460919007819e-05
0,000131769835711227
0,0008036650291017
0,00144507662267517
0
0,000760859166760979
0,000140196383224481
0,000400128054173686
0
0,000227616673207766
