"x"
0,0943085965873015
0,103303699280323
0,0763136731540775
0,0714336697018623
0,100810466208217
0,0878766913896277
0,111409035249835
0,0577268588414202
0,0862690411231499
0,0878112716619957
0,0640649728954294
0,0688766154183975
0,0919808432874732
0,111004658655341
0,0736493568636275
0,107198036959179
0,0955910896560816
0,0568673445169864
0,0631496037660934
0,0660363830830127
0,406318870332183
0,425625201381143
0,36080430671958
0,373865886400055
0,557497264472503
0,381143375109188
0,416406753786556
0,428508693867299
0,34642496455114
0,46614391084111
0,428343959915448
0,597801188573976
0,399365644738348
0,539133339218868
0,335582035898419
0,488358488379574
0,337945222516825
0,492614121696264
0,540687651664354
0,306967034498632
0,0200991880000014
0,147456013641196
0,000615514079807153
0,0016246222634126
0,0015900832168997
0,000875868957764341
0,00130798033831774
0,0017150412169535
0,00169871837442566
0,00083713261260723
0,000885049234599072
0,000895820742756166
0,00087069682406975
0,00067454665656233
0,00101694250135982
0,00211319988526126
0,00163127356221819
0,000835743452778521
0,00131294502391493
0,000669927793328061
0,000512534287192353
0,00135263683143019
0,00369149236166228
0,00236289683865756
0,00299524982367972
0,0033619478683568
0,00831186535744548
0,00844466748825089
0,00432894611637811
0,012076606945269
0,00809228580959694
0,00496866848646805
0,00218682849864128
0,0120408760584131
0,0117696456303508
0,00553507133530236
0,00279011924383466
0,0287938785491323
0,00620213396049096
0,0082914615771112
0,00760401045142605
0,00377033952145283
0,000664832045571647
0,00200947326207628
0,000589582808835824
0,00110278429179765
0,00106556689494098
0,000807960062801792
0,000986448898436679
0,000972343721690153
0,00103670074408056
0,000923950441553908
0,000700074297990962
0,000917678530727114
0,000810495051593064
0,000919338050732902
0,000856471936717002
0,00082427124855458
0,000818074367107979
0,000945292445883453
0,000999015354822865
0,000684085182436814
0,000548330589609572
0,000770140566790258
0,000991396785820272
0,00103223758692609
0,00103706326981673
0,00104807222338122
0,00135263641176224
0,00106553393165324
0,0010848169797982
0,00131735503836311
0,00116403842056429
0,00100419653238943
0,00109554393589756
0,00124354680125303
0,00124006903918851
0,00122106350927771
0,00124723109702696
0,00120349376030822
0,0011312208249568
0,0012609253755457
0,00129962306520732
0,00134137665063087
0,000278124454613152
0,00032169194659041
0,0131997045691225
0,00972872981174122
0,0141781711311433
0,097248200023933
0,000123483616861207
0,000146165436275084
0,000344549097318617
0,00100363854048337
0,000827528499529193
0,00340673081779292
0,00196939589274847
0,00107676320580746
0,00137932330311683
0,00156297330273289
0,00167508117203802
0,00101531190290777
0,000804972074428895
0,00136812750398974
0,00131566814189201
0,000999470321038901
0,000980038492555294
0,00193381052802313
0,00134433958704529
0,00103495550848403
0,00169695508217563
0,000811622235103608
0,000676500109878499
0,0012935177262081
0,002796151383898
0,00379506245333183
0,00392109250182178
0,00324195317292697
0,0111736711974507
0,00589896442880228
0,00486972618690177
0,0212545965263376
0,00746288652221075
0,00380266991755534
0,00333667369324271
0,00644833634759526
0,0336655865370395
0,00659530173909214
0,00427273849695772
0,0170018854154148
0,0135618565742244
0,00684449296259004
0,00405313676395819
0,00383029897878139
0,0527988182764901
0,0389149192469649
2,63732867685917e-06
1,66613050173254e-06
1,66613050173254e-06
3,22657995975824e-06
1,80197165675688e-05
1,81784906427755e-05
1,81784906427755e-05
0,000121012119883042
0,000344549097318617
0,00149168760397496
0
0,000957699424407597
0,000123483616861207
0,000262371137502304
0
0,000167770176758288
