"x"
-2,62216010008812
-2,59898931780091
-2,41241122649518
-2,48505007233589
-2,11253564373859
-2,5436656932955
-2,6829474989358
-2,44468030775804
-2,57035777158173
-2,50570870869078
-1,96711710465278
-2,65514283735577
-2,05123312475028
-2,32652841763339
-2,97316598790726
-2,71458477118801
-2,12931155090915
-2,44130699778245
-2,33663506236626
-2,22276341064916
-1,9041542510114
-3,08317434581598
-2,87243570469735
-2,78330829930858
-2,95651935351785
-2,81644497911298
-2,65348712562584
-2,70299333653848
-2,83373028735403
-2,991441114376
-2,54254686807529
-3,01365914390053
-2,71924573654166
-2,69905956887933
-2,86022023309788
-2,96483756492051
-3,13311396414443
-2,75873558345177
-3,01375745785875
-3,28128112821095
-2,44840870085375
-2,83361309998046
-0,297945428509758
-0,213661335109387
-0,305900428828966
-0,268830073360859
-0,126146073817008
-0,145840728851076
-0,26766355521824
-0,2964753521031
-0,119063872844555
-0,279399996804042
-0,153936587100243
-0,31384624836078
-0,220951975109294
-0,072091847082071
-0,174140178565232
-0,38090687378996
-0,109752896048408
-0,23609888664686
-0,222250441817918
-0,299051418781184
-0,210010116842725
-0,302283483354407
-0,204034104331989
-0,160845474780893
-0,104520874456183
-0,105845732199781
-0,205639986177598
-0,416696922315544
-0,226790342874603
-0,315309615510495
-0,212058742965329
-0,139983307320186
-0,170466134073282
-0,129948759580322
-0,17625811212411
-0,0994929696879251
-0,225496076112694
-0,0638567163027803
-0,179113542635895
-0,232746119398466
-0,224291702324877
-0,195609341868732
0,244331056858171
0,238097888594232
0,261821584253493
0,164304316947349
0,268996831418872
0,204833165486783
0,155318323307856
0,417991456593342
0,188585976946668
0,161127417040592
0,405073383924984
0,295119675390021
0,319012575145263
0,176245477558036
0,131333524414833
0,312045717657609
0,223747504588679
0,273774311402121
0,357050949262829
0,12714000159271
0,0736968151489563
0,309833910829811
0,130551437784785
0,0782378795056752
0,172253241436772
0,161407554914722
0,229395530861797
0,191706045159617
0,112520879653329
0,18041852955685
0,313196789721397
0,219124154644772
0,13691068013325
0,196508696456009
0,11869449220282
0,176060929523043
0,0504396001501285
0,152581167407866
0,150463609101158
0,0123843006009839
0,235922243517647
0,157543959891141
0,55218987140564
0,629580829600911
0,526579295420587
0,524296888867078
0,0928510964973424
0,0840671286085328
0,11518955166455
0,10446846906388
0,0836137607095026
0,0838836551896283
0,10216445322485
0,0905227520660536
0,141168498310203
0,0867953797315113
0,0721299032695117
0,106969133841254
0,0907655819057311
0,087465858141697
0,198163115066335
0,0790923563839697
0,156235119883727
0,106373810100493
0,0569735179101562
0,0753072533325825
0,134664553074707
0,0966083126378641
0,113536325027
0,12169979259645
0,160657761704266
0,0535954325558605
0,061889586487212
0,0693432696976352
0,0586226782284533
0,0649507283755421
0,0790293028154443
0,0736351891862799
0,0647041074932364
0,0560958784777155
0,0964904493837559
0,0554713304514151
0,0719190042261787
0,074979759101648
0,0619644804264982
0,0575866521033769
0,0456878186174043
0,070566067777414
0,0532161577957544
0,0395661724020869
0,10437974281128
0,259161659201821
0,00886413294212326
0,00204370984535471
0,00204370984535471
0,00724356347249121
0,0138143143530447
0,00125554419137534
0,00125554419137534
0,0112667571784901
0,11518955166455
0,0109551020346529
0
0,100378575902833
0,0928510964973424
0,021763073881294
0
0,0794236464578126
