"x"
-1,36176178459755
-4,64579614811059
-2,91430919728579
-3,61125755887339
-4,13129857652627
-3,69553294716681
-4,19926431552521
-2,19628399306832
-3,35807823004601
-3,24254633432422
-4,37407675969259
-3,9431789770025
-3,74582296361291
-4,60464118546912
-3,32663128464101
-3,62011132015147
-3,6262845521468
-3,19963126444754
-3,98353019429781
-3,88212332738705
-0,855300274292474
-1,20705584040416
-1,27424276854284
-0,969850666014723
-1,19401355056679
-1,35561987744639
-1,08738568022444
-1,13116413730468
-1,169674970635
-1,53673581236162
-1,41748854425677
-1,39524754781966
-1,30261601424981
-1,69477231681052
-0,860892521067319
-1,28214864944515
-1,16188351271806
-0,963916870159505
-0,972145339507544
-1,49677059543284
-3,55495474353842
-1,22803813358857
-0,154861956223324
-0,114125674636779
-0,106711385657463
0,0271734762432372
-0,143596727400541
-0,280833628804279
0,11008743930675
-0,0981703361062689
-0,0150636898923725
-0,203820303355773
-0,208476836882365
-0,00538741451847218
-0,199191712431083
-0,130039259152104
-0,154870100712312
0,0633927641557382
0,0637156701306905
-0,352413552679536
-0,0863540647849023
-0,143145955789804
-0,0910812974982586
-0,161447458029092
-0,127592419884952
-0,129660776179817
-0,173649249513353
-0,0103565424839598
-0,201588235991688
-0,110178756268032
-0,163574497607391
-0,212020193618429
-0,0678660757035967
-0,166252270226748
-0,0947256104863255
-0,249714902564242
-0,0177048888486195
-0,223788146232351
-0,235353259264534
-0,0652279527899096
-0,0626438219652939
-0,242263949602792
-0,113716152772966
-0,141772218358575
0,120976198037834
0,118898425625876
0,132404688619266
0,068745853483883
0,175439479549214
0,166814915112584
0,107035939682928
0,0405257088209973
0,281810767574727
0,0891716742360951
0,114751444600409
0,144730969791795
0,236086494255323
0,0847702025425586
0,267778579052968
0,0666360000707092
0,233614749704545
0,213402305149228
0,182426880595474
0,23032693962006
0,105240273761747
0,204347544220777
0,199703700275484
0,0187936961361155
0,231609020275397
0,16570267574315
0,185167684305045
0,0452035096329581
0,224880729336665
0,150435576329962
0,112327174202385
0,100679369871751
0,201470157942662
0,0943065392028383
0,114478348885813
0,255938223390534
0,302315984831243
0,100351710237608
0,258507444884263
0,275242518186789
0,155634457454465
0,167466158586233
0,342041345495528
0,644266198087334
1,07747579034918
0,353154683207411
0,0792151216795115
0,0880884201443718
0,133741124132277
0,105678446242397
0,268438385792962
0,0116869683985797
0,0665260889316404
0,0305606239976712
0,0200672139423051
0,0358245152724882
0,0191125629381985
0,117221533321934
0,0688240075025076
0,0431762413733314
0,015050893148865
0,0259790319004236
0,0327642658479956
0,0120368468453348
0,0575155301079216
0,0337766933826697
0,0362446678358414
0,0616523508698986
0,0241115061862234
0,0273363349680152
0,435114748338724
0,308317118139822
0,289068936421932
0,383852943112813
0,318700039797016
0,266826263357671
0,348882800580147
0,327377063129244
0,321900993796666
0,225878887697257
0,247878055570739
0,252879354918747
0,282317827437221
0,189044352026697
0,436178979522295
0,29101136283272
0,327287747417152
0,392329557977558
0,398130140156461
0,236711181896453
-0,315917309008943
0,288532396174668
0,00643166436554249
0,00202526164885757
0,00202526164885757
0,00797522770496156
0,0184487900562129
-0,00446137381088311
-0,00446137381088311
0,0116499940675529
0,133741124132277
-0,0331219353607468
0
0,0967999331910711
0,0792151216795115
0,0254682362421999
0
0,0821231618495227
