"x"
0,309970698207196
0,33746277435771
0,423979227654042
0,467648369381315
0,59762704048499
0,346705639675202
0,490193295904646
0,31496387397103
0,426716435761376
0,457350463442639
0,675634305234206
0,52317492905225
0,532386911764017
0,402496819967025
0,448265885180877
0,493248391700781
0,589022623642807
0,396109847003435
0,311404203510687
0,533863166676519
0,439148892434481
0,260181148489353
0,328279483638719
0,325852207534098
0,216477719825561
0,412824270824883
0,221603453988164
0,347074112943396
0,292419150914951
0,187893617995467
0,295883902622502
0,198135229858984
0,545804691581733
0,368560799318776
0,251380695257683
0,347638499976728
0,353693593205763
0,346879113940693
0,31880928979209
0,28989572428704
0,198254307084908
0,0816435784893501
0,000184981316015172
0,000122787460160235
0,000591015484074544
0,00078767254405582
0,00222106173647479
9,49428972672034e-05
0,00135996323291877
0,000119388188815936
0,000501847580810716
0,000447475706335079
0,00294230457538623
0,00346005194080653
0,000397007054002333
8,21670360089079e-05
0,000688666162335354
0,00049431175607708
0,000544760021428922
0,00044911841126472
5,67932434946145e-05
0,000304821126243518
0,00104854062530896
0,000878957361393907
0,000706072277389696
0,000122270568425578
0,000225151228702755
0,000466007030638696
0,00018928961511794
0,000760542974112872
0,000436042136555307
0,000196845456558685
0,000905174028955706
0,000195264776483107
0,00140824352463479
0,0012111709801351
0,000268327501752906
0,000558354027114882
0,000344409988062061
0,000892444054047181
0,000915063624132199
0,00130242023962727
0,00196579813416973
0,000542797289441452
0,000615785021104863
0,00061365976560248
0,00076991289041425
0,000838662875426408
0,000920403447418636
0,000538731156035024
0,000861628484471151
0,000442720577616353
0,00065267471551427
0,000843015672964288
0,000777637444271671
0,000853370343258566
0,000764650864794742
0,000550577591188589
0,00079636811536764
0,000702535116182834
0,000827500175152071
0,000665479491926874
0,000283131967525301
0,000650539301175034
0,000768874609296097
0,000809920594183173
0,000645569416030951
0,000540649788574388
0,00052449130611034
0,000699115587515128
0,000447621618104843
0,000753091690477623
0,000660132749186038
0,000507909704447953
0,00066757630335269
0,000439420382417685
0,000876206671707249
0,000678628950204124
0,000555123513393745
0,000558237030961794
0,00051409030300269
0,000683582662427223
0,000816718183874794
0,000674890458611401
0,000310775561024357
0,000203128462144611
0,0106231788640108
0,00721534002943644
0,0587031611696599
0,058866564024207
0,000147076410545381
8,97238275103577e-05
0,00110727840234217
0,000317829014675733
8,65371889713561e-05
9,52934062174102e-05
0,000172629761350939
0,000231964275320393
0,000544339437808018
0,00010171995019061
0,000249126702828154
6,59050417503436e-05
0,000192166397709147
0,000311315660234217
0,000702198594390379
0,000442333390269272
0,00113351953577958
0,000103027817762601
0,000289651851533659
0,000263517457170645
0,000513185268403479
0,000143198927163801
5,26942046691393e-05
0,000659123830840343
0,00162348237433389
0,000687667429209791
0,00108653261626365
0,000188047367651269
0,000226844988661625
0,00031385840095116
0,000144958468256749
0,000380005929979033
0,000319102338172665
0,000187657662231383
0,000510618657612437
0,000167805108361713
0,00258645272705798
0,000383873442426933
0,000218748724821918
0,000407450106925313
0,000201784633210961
0,000522292939535048
0,000351896767728723
0,000422092801054391
0,0424927154560433
0,0288613601177458
4,07115936745759e-06
1,53661763906342e-06
1,53661763906342e-06
1,49086004275148e-06
0,000223730189177306
2,14699348011433e-05
2,14699348011433e-05
1,39340245016967e-05
0,00110727840234217
0,000436255873790486
0
0,000301228719753595
0,000147076410545381
0,000159113913548902
0
0,000117884570555899
