"x"
0,452975589311337
0,382697729302579
0,390047667837189
0,566553753348252
0,501987497583477
0,163098601997677
0,419933023518685
0,618970242382788
0,535559564537434
0,607271714658269
0,568532224797343
0,606197310681773
0,414648632734544
0,543534258891206
0,625589980166361
0,477761640108815
0,428890396953712
0,579891013076499
0,531565028617533
0,465000475605779
0,308684559992275
0,53047629151254
0,0767628431380767
0,272585341808661
0,73871485847129
0,460899317069492
0,083870693624406
0,0994706528740101
0,642461840949128
0,366911687658571
0,575270609797393
0,122958909485416
0,42407773863647
0,419566081144278
0,343733678457644
0,666808126381331
0,423092083396136
0,0823096188958152
0,349308394363509
1,29207349166576
0,195491514520738
0,110547735012104
0,000651198275977678
0,000338150356231337
0,000300644264310063
0,0018542478078208
0,00158494802557608
0,000188670823641374
0,0012286959144328
0,000871437955133008
0,00320988351558784
0,0375011254921462
0,00489706484327947
0,00093255149045192
0,000602201542700141
0,00152227179474636
0,00345278326949538
0,000842591099378728
0,000671415812347992
0,0139940179180839
0,00222974615632232
0,00473588066377948
0,00617865750706722
0,00160939572479536
0,00348240156769753
0,00221056316214332
0,00316018424821694
0,00011497057003374
0,00254429095923177
0,00105586533619527
0,00124538770993151
0,00691297720552073
0,000148532671716097
0,000109348083318674
0,00372035107777482
0,00126006378114116
0,00628540626392196
0,0028700714368387
0,00057135657079651
0,00248392922927698
0,000545496099939652
0,00845830539994906
0,00156450671249679
0,00120237289949439
0,000869166343977532
0,000791181339510422
0,000801735193212935
0,00107854670735541
0,000996900028412215
9,79833896167228e-05
0,0008926865351724
0,00102548929151855
0,00107521953266147
0,00113849407865416
0,00109293224293668
0,00113559889873844
0,000868724108563174
0,00114993837381743
0,00117313459256401
0,000903456935512144
0,000989895284099669
0,00120583103217608
0,00111455085650827
0,00118186157360363
0,00176931003003053
0,000923118289961594
0,00224623613357725
0,00126962878874389
0,000928449388506397
0,000428365031850299
0,00140601966995055
0,000721058745605057
0,00101017020554651
0,00262585240258829
0,000553338922461395
4,12856586324963e-05
0,00136231879349842
0,000956707176436406
0,00212199092101802
0,00103673017947746
0,000766146485212101
0,0011709652535802
0,000481408330852815
0,00238230264057707
0,00047141328136984
0,000399004930534431
0,0107343270924898
0,0106062182095599
0,0668077878311775
0,069578391460567
0,000227872884154568
0,000183048532885404
0,000746601377710346
0,000727194070335746
0,000377334469980416
0,000407186160081135
0,000308864569355466
0,00171410679283687
0,000900206795294735
0,000204343807687999
0,000774391854604842
0,00224983009939268
0,000921007434125289
0,00354150880530037
0,00189081827369733
0,00190980820079506
0,000541308937526161
0,00127675094548606
0,00171827064681116
0,000736259569993306
0,000504987903823856
0,00202738519597946
0,00118589595609147
0,000823526251684597
0,0227680267512467
0,0014787019894472
0,0105781057785108
0,00351506816909347
0,0121463069697939
0,000129647743203929
0,0107705649821159
0,00441836007602191
0,00402083597929928
0,0150182590026473
0,000265173888881026
0,000121032492966312
0,0052417776970726
0,00186302695908291
0,0252539926999586
0,00427721336779123
0,00108649449729558
0,0156839883872185
0,000534012516069357
0,0193770301856335
0,0429373083699593
0,0424248728382395
9,66886546510926e-06
3,13665209434391e-06
3,13665209434391e-06
5,3951024882943e-06
9,05738498078655e-05
3,47594206502577e-05
3,47594206502577e-05
7,83393292102702e-05
0,000746601377710346
0,00115132392494614
0
0,000687217743771885
0,000227872884154568
0,000307243706717903
0
0,000172301476263634
