"x"
0,424360508929171
0,563117037633203
0,222772033282786
0,503433702146581
0,389144894987935
0,522480493172172
0,478319767439409
0,383479014016723
0,423578603937342
0,514596171597878
0,388674764426777
0,567651162886194
0,578968705692026
0,242307110664302
0,608685136076847
0,529109282084915
0,488589876523554
0,400449264476401
0,536645517720962
0,237343536310993
0,0717192886499752
0,0769731808164897
0,0596948155218538
0,0385730340442895
0,0514435554549395
0,0784173228165676
0,0815188633684154
0,0599444290115759
0,0416445573059105
0,0767834999352441
0,0810497375150952
0,0960719909778395
0,0699599039682879
0,0744398228558779
0,107964190512754
0,0627936481104728
0,0600581062046677
0,0673773524086815
0,0613175618622402
0,0530680340535022
0,101279836533364
0,0199972964843665
0,00013236883733682
0,00253935682221796
0,000284445648460095
0,00129209340999686
0,000633250081678294
0,000664669327927784
0,00153012382047728
0,000218201610192233
0,000207533038000937
0,000945633103462085
0,00134896979306512
0,00345755446132483
0,0012576215123884
0,0009663458255044
0,00125378616755533
0,00115424433850801
0,00170600492161517
0,000491050990543192
0,000296665857756589
0,000301913354726706
0,0123767001944769
0,00500967890284482
0,00750022096616771
0,00319745710985956
0,00944531122339354
0,0048822793302236
0,0211248043301776
0,0109425680000446
0,00368969924980819
0,00856054813258823
0,0061805949229138
0,0164061161321073
0,00752050171543344
0,00395399724023806
0,00492732681084945
0,00375257859886198
0,00585189660721444
0,00679556073468509
0,00675078749218966
0,00597443996706002
0,000640567876877607
0,00242639069978209
0,000536542060351037
0,00104622324134612
0,000544483326453454
0,00098813075362457
0,00087735715160769
0,000811893602234128
0,00127573807940077
0,000774469848368763
0,00053152062965895
0,000919529854297661
0,00084453764331669
0,0011962019432094
0,00108145578932228
0,000770381684027029
0,000932973299834887
0,000903391395724328
0,000939139444313807
0,00072478930818538
0,000747769398199312
0,00061006888134728
0,00091568554404601
0,000641128787107985
0,000954528439387384
0,00160006528935805
0,00127351441292989
0,000565263328845063
0,00121424986161772
0,00191695958093887
0,00106086660925607
0,000627012591654779
0,00100396850755518
0,00114525282654598
0,00138437687058968
0,000661632368792863
0,00092091321397424
0,000869290892389107
0,00111449536769019
0,00124344776560128
0,00125649837971949
0,00149724595578373
0,00037131559889672
0,000258067731801132
0,0109444433029974
0,0138519009915405
0,0678748855800781
0,00799225805955785
0,000191845875229875
0,000126329292027261
0,000320583805595452
0,00142263651060941
0,000193594864731432
0,000904708560411285
0,00047747658314008
0,000779538222864065
0,00130973471359921
0,000651285956984356
0,00298673035118299
0,000191815965967772
0,000212541737844372
0,000982434137254944
0,000721723845364529
0,00162100835180218
0,00120075696350691
0,00217797168483135
0,00070604451030353
0,000968049685909748
0,000857195877363021
0,000425971881667297
0,00031809385779031
0,000442560092884803
0,0249265165910423
0,0238809324341953
0,0209280026998933
0,0117223689133459
0,0211144594047359
0,0265756739763357
0,0275920807576959
0,0164411398969983
0,0145761975930668
0,0247849977403709
0,0218530456610784
0,0261696391907248
0,0189862801282675
0,0216521558061723
0,0177648309079592
0,018805124312354
0,0171678072804133
0,0180261957620157
0,0173306773651589
0,0144589553283307
0,0437777732119896
0,055407603966162
6,44031736302719e-06
1,89045740328375e-06
1,89045740328375e-06
2,1868354006985e-06
1,6438323289683e-05
2,82912127477928e-05
2,82912127477928e-05
0,000281827405848551
0,000320583805595452
0,00220791786958733
0
0,00133682952260022
0,000191845875229875
0,000219967294330858
0
0,000133681196727443
