"x"
-2,8231990621982
-3,4214420467886
-2,84104193650559
-2,28497984814596
-3,39937111385735
-3,49492415685025
-2,9737066455769
-3,56576996299943
-2,18530357110938
-2,37184867572606
-2,45138212454739
-2,15864820261004
-2,21001049646205
-2,13438578489025
-2,12151663910927
-2,01961509093057
-3,09084314902369
-2,21532252241609
-0,0462596854348702
0,257706055497669
0,380611257551154
0,147085562702806
0,318869599138768
0,423560251140183
0,200286392378192
-0,00052836837634438
0,0549587613450863
0,13162845621961
0,0879465709369867
-0,061186129721507
0,0681303424516493
0,246629801695434
0,225021997415402
0,0483909853957394
0,187477221049059
0,0918014913070509
-0,000467559073925966
0,0001430718390062
-0,389368161388443
-0,00233869325674565
-0,00099696278912325
0,252269385200463
-8,18698175434435e-06
-0,142818514616009
-0,000267745434670265
0,000814432818751637
0,197246016195225
5,58454305659621e-05
0,00011254240945158
-0,000212595243730616
-0,000346797822546673
0,00146567583637271
-0,0285893007960235
0,0224831387253907
0,599467933921943
0,395442085896596
0,734161677477504
0,292170941602756
0,249878304304062
0,158443154941289
0,201868223808695
0,140413730336047
0,0638402995833737
0,0359742296823578
0,0952051904539895
0,12779126818199
0,0371386309091881
0,0374033266606164
0,070578580745539
0,0326663095343887
0,113582991516303
0,0970132339096329
0,0898446554449958
0,116507949530029
0,110882224277587
0,120668354117727
0,12193719151479
0,137388960453043
0,0683547671655493
0,073175997068145
0,389368161388443
0,130699984647188
0,142706267733124
0,252269385200463
0,374509819628393
0,142818514616009
0,0143266896986708
0,225256147683806
0,197246016195225
0,00691767798356703
0,00662864077083576
0,0307601031416216
0,0422632578198995
0,164286062979308
0,198935867843885
-0,209115828206808
0,0435901913349988
0,00557310243940028
0,00557310243940028
0,0211750695449875
0,0659419598410301
-0,00827950248711936
-0,00827950248711936
0,026998187463097
0,201868223808695
0,0271745155939116
0
0,131926676834566
0,249878304304062
-0,0323924385664611
0
0,148759408403257
