"x"
0,428053873935988
0,560611369029519
0,407527810555526
0,326346507956957
0,756660816737529
0,462242334236497
0,166206134255121
0,357602581451394
0,560165921313235
0,732271479815788
0,432125762982998
0,407115709609282
0,488565876382479
0,297766126563435
0,616159861351247
0,431925971003427
0,0796358998827215
0,437053859961658
0,0793585181703943
0,170810997266451
0,167479904694089
0,293810248598346
0,113040806593976
0,2000198196919
0,135780199721499
0,198519557507412
0,100500499924361
0,122345595990746
0,165899829570108
0,190761180254182
0,207139270831386
0,0907581116581191
0,171930231600578
0,0961928095383306
0,0949570827578257
0,151273970729872
0,099266763755848
0,175881450156879
0,211498639196978
0,149252249669719
0,0784387175646396
0,0313792210340251
0,000200635715746627
0,00114593995199455
0,000625329097268937
0,000292788438503761
0,000906124013936912
0,000959896582051166
0,000290086079169934
0,00127510093957019
0,000345958437616176
0,0100836793053348
0,000292070642146585
0,00109184038772695
0,00240127118677366
0,00358046797698596
0,00453587282403613
0,00176533879520502
0,00108242939197127
0,00120454802567633
0,000247707442918201
0,000199340614178912
0,000627894008764649
0,00128560227710996
0,000150918200652617
0,000283089365369094
0,000304696645469598
0,000414185568208718
0,000394066127618474
0,000127916690908482
0,000231103565202205
0,000366541414628174
0,000283003851206568
0,000193196162179332
0,000164855654157187
0,000371843556407351
0,00013246783282149
0,000421246809617885
0,000179082205436536
0,000560732899349643
0,000208593446038907
0,000469181428244126
0,00105884819060645
0,000962773643877071
0,00063806090209295
0,000830622214458231
0,000590655053054947
0,000590587116952881
0,00103063934170943
0,000835939494606872
0,000371443760189159
0,000825175514553361
0,000287793076364249
0,00136669780569554
0,00076572731654748
0,00081416832254559
0,00116114661252336
0,00100630948133059
0,00115839558093899
0,000860504160018325
0,000484428663657439
0,000937579109707592
0,000126618348346261
0,00046656227033055
0,00068431318270507
0,000529318680627786
0,000238972668512132
0,00064061016331672
0,00046999673651279
0,000595233800680353
0,000405396304805803
0,000280980197875602
0,000566921173199412
0,000683894415135318
0,000425019256779946
0,000373073520810773
0,000453684872724386
0,000553129505285681
0,000124361287979228
0,000669182295196636
0,000348900437167106
0,0007306114714746
0,000474997643042627
0,000586964994380073
0,00034325826316105
0,000228756132649624
0,0108053314540633
0,0124314976491051
0,0584972590192137
0,0317505753626116
0,000179752083739289
0,000109522954560088
0,000555145093859081
0,00057453803702535
0,000269605060514541
0,0012208675106267
0,000343351759815065
0,000583978628377016
0,00258131439504054
0,00110372795759137
0,000350557879127813
0,00152900816036091
0,0017007854450682
0,0152778302310058
0,000526028059117028
0,00136357942256451
0,00427018286756438
0,00573469716633015
0,00564793760054498
0,00491165634899204
0,00405742401750487
0,00157949284384951
0,000413835041326615
0,000325679123929254
0,000852006781524724
0,00280611340841926
0,000251088991978232
0,000296730876240568
0,000250456030835987
0,000334597637322555
0,000439339172892115
0,000138576585360038
0,00022257556611687
0,000378989041630168
0,000152903990468544
0,00022412309799787
0,000221312075595017
0,000337598893185239
0,000115796045995625
0,000371428427684702
0,000207077530360598
0,000742753620583736
0,000183243719645349
0,000305485702219977
0,0432213258162532
0,0497259905964204
5,632714451644e-06
1,70567560741876e-06
1,70567560741876e-06
2,10184556509773e-06
4,86530915403401e-05
2,2956141430096e-05
2,2956141430096e-05
5,81022184900774e-05
0,000555145093859081
0,00105367577095763
0
0,000530385433227442
0,000179752083739289
0,000232364243782039
0
0,000105117737095417
