"x"
0,261664076937522
0,222209934912222
0,225240075805114
0,255558131672907
0,221636100015444
0,264176064093829
0,227835177733859
0,196027686798562
0,278514301642142
0,223149116130827
0,26038752189316
0,224936092626093
0,259193305017301
0,249809148968303
0,187367309722457
0,281093089088793
0,236979587785558
0,268325913641552
0,23939805298752
0,218369005069932
0,20255989309175
0,344715382103407
0,357171647550468
0,279422412185113
0,381617062250821
0,242668365350838
0,341446115966417
0,293836704710557
0,391289789204747
0,29018144497466
0,29866132552283
0,382635635823321
0,341013400537546
0,282027792653201
0,343544468551306
0,297022480833679
0,251502095460242
0,100032964058216
0,332200565614509
0,311115719978429
0,105236476510468
0,0659506583379516
0,00411302584760508
0,00024183449907821
0,000250042122276274
0,000299822513176678
8,05217205506519e-05
0,0142297497088974
0,000173296751468551
6,49964525901367e-05
0,00144719251935843
0,000255068701398944
0,000251263785749397
0,000224412959494964
0,000850723148246191
0,000513347946065043
5,78825316559216e-05
0,000173539720772746
0,000173082489757079
0,00110255168514069
0,000549192613722035
7,02590091395125e-05
0,000163013361931387
0,000125713751089172
0,000176831709559232
0,000140783787552759
0,000703273250675963
0,00011667943242619
0,000148019446363922
0,00025837740227348
0,000219731397675868
0,00015354037476617
9,77514177095806e-05
0,000955386950670723
0,000452347632698625
0,000156176971213318
9,88454676691553e-05
8,93436466791305e-05
7,03753986242232e-05
0,000115972531959044
7,76994936222204e-05
0,000180290568319512
0,00106204550668564
0,000770458007315248
0,00106653184226888
0,000762189253080913
0,00073533686989109
0,000907630611347542
0,000596629831681137
0,00139543457161722
0,00054286820589499
0,000486628703964889
0,00109176770746457
0,000844665068408645
0,000665042041821432
0,000940917502238679
0,000901782952882044
0,00088329460277558
0,000410404372621289
0,000545149928294281
0,000520920960535184
0,00107821574236296
0,000928838938301754
0,000534296473391328
0,000241627948763884
0,000614084823263364
0,000475961735211788
0,00035748434644547
0,000557402693345659
0,000549723864192675
0,000266950142732329
0,000523539431147458
0,000695223095021161
0,000486902342033155
0,000432305305521283
0,000723647331530082
0,000513519962732003
0,000594628415212127
0,000527584368962282
0,000430801468270144
0,000170269873311018
7,39718977197673e-05
0,000534781320879125
0,000443890958862744
0,000452516962667325
0,000221289346260581
0,0103020237776104
0,0103547137152546
0,0268458608761832
0,0406735838941897
0,000221414908390131
0,000116737201551958
0,000604549534344087
0,000449552986792461
0,000103882360572262
5,73434356574686e-05
7,64171806738359e-05
9,05524703363193e-05
6,30476653438876e-05
9,78035957447313e-05
0,000115522983029367
4,92869625306501e-05
0,000121133910792315
5,93212188943217e-05
8,85808738216827e-05
6,85203357100579e-05
8,79605196417827e-05
9,80375769384118e-05
4,38590835872225e-05
0,000131767851141156
9,34606577229831e-05
9,99160614069257e-05
8,8923185752904e-05
4,72502406973675e-05
0,000179997485970624
0,000136471012193917
0,00013273698400922
0,000104439287902447
0,000403305100653762
5,7198425668416e-05
7,47243125086446e-05
0,000141998490499901
0,000137518370300062
7,23816976669681e-05
7,42450531035814e-05
0,000267875518362239
0,000191467582023907
0,000114292445666448
0,0001047057651888
0,00011095956423509
7,9286469557067e-05
0,000202063929448425
7,35644093209809e-05
0,000281365373101558
0,0412080951104414
0,0414188548610186
9,15501970500373e-06
1,96064474606359e-06
1,96064474606359e-06
2,34358781956462e-06
5,71661992062449e-05
1,67880370909105e-05
1,67880370909105e-05
3,43962667287659e-05
0,000604549534344087
0,000736928350239867
0
0,000433340595514887
0,000221414908390131
0,000194734561305373
0
0,000112586381921222
