"x"
0,248123119774549
0,228528275897558
0,25362425816188
0,236797266905128
0,347573274320724
0,287202870893313
0,221583702162902
0,337593848383601
0,372709039781876
0,341182625770006
0,284904261857936
0,209828435487776
0,307423663029544
0,279122882012173
0,252179624514163
0,215803415253319
0,311474714014759
0,198387708993036
0,316371470114164
0,257813949400555
0,445345515899629
0,136498856259928
0,193953153723659
0,298936930013372
0,224830685422222
0,337796367480782
0,519433024877263
0,164568715645248
0,248220962834653
0,244027990795065
0,0808627923439587
0,611898018776179
0,139117435191075
0,134595738243459
0,522687298381808
0,449567544458342
0,268259149319477
0,464454508268046
0,445451141115457
0,409335820108595
0,10080291165531
0,0632732386236231
0,000133543971932871
0,000112166002402006
0,000162087696744594
5,66299621272e-05
0,000279561476788911
0,000461642164714396
6,13749484359077e-05
0,000402796086652957
0,000619945348697134
0,000424994217635743
0,000459645758891974
0,000103526482740398
0,00104574592988826
0,000232746441175714
0,0004022548015918
5,0664090563461e-05
0,000344179474151865
6,90857818565439e-05
0,000487411419338372
0,000112594523487798
0,000881451762238085
0,00120814160183586
0,000719571750983146
0,00304258440644946
0,000240623189503289
0,0127523330057257
0,0065389057075292
0,000939881196775527
0,000968758832036697
0,00175945932782966
0,00101391391823299
0,00222454185474622
0,00290463169572457
0,000711225442546386
0,00310509910461902
0,00464029458693353
0,00078365163638214
0,00187329253223213
0,000783068688370673
0,000819911376203972
0,000361711575503428
0,00107770632781254
0,000537306585631428
0,000598313070723995
0,000659575837817403
0,000496580726519052
0,000727029241017982
0,000596287520017107
0,000341286222336448
0,00072588340704298
0,000641934602870118
0,000687083265595133
0,000790908406023085
0,000531222963344612
0,000772037923695754
0,000701829426427823
0,00057447563373913
0,000281711007642739
0,000744604924488231
0,000385963622238562
0,000580729124400813
0,000493638281961824
0,000790902373851907
0,00105431343903814
0,000667996323217736
0,00129917351345547
0,000417595931195964
0,00120396367330479
0,00141111367995838
0,0012838184037914
0,000739944199401995
0,000952524700026548
0,000528064941136957
0,00110799056363142
0,0011286024917722
0,000639501364799333
0,00101238179239841
0,00122612154410823
0,000623036172971298
0,00101554754491225
0,000767653912505703
0,000793375824515352
0,000224169741446502
0,000368376027697225
0,0122499409801559
0,00671447063712694
0,0355941025260541
0,0619260983103774
9,6967399681488e-05
0,000167620700887005
0,000227111976345698
0,000724657327173134
5,1479927099159e-05
4,92390774225839e-05
7,70620123199288e-05
3,49720981836453e-05
0,000204181858833567
8,50393085664953e-05
5,29997799330513e-05
0,000141121228409321
0,000225706669124097
0,000199441086231116
8,09172335202462e-05
5,3104733209917e-05
0,000118473842492399
6,8515221098744e-05
6,73218247997365e-05
4,02858542183446e-05
0,000141251599698536
3,91569599558545e-05
0,000148676244080381
7,7139037696393e-05
0,0013565672688108
0,00292437466411242
0,000843816743991126
0,00425937476361151
0,000464390383495714
0,0435310651837461
0,0126093475710464
0,00296932476561408
0,00114008108143358
0,00562526442655724
0,00132996101864675
0,00375861206688381
0,00302413267074969
0,00124813308808661
0,00221949807104967
0,00344441505170652
0,00111991165988467
0,00191017745044775
0,00134183980646073
0,00117466306159852
0,0489997639206238
0,0268578825485078
1,86939258165343e-06
1,78654713511741e-06
1,78654713511741e-06
5,23570748572369e-06
7,31899672487511e-06
1,01006006097759e-05
1,01006006097759e-05
7,7696524185172e-05
0,000227111976345698
0,0012804412176927
0
0,0006365974484029
9,6967399681488e-05
0,00029327958559585
0
0,000175423163840771
