"x"
-1,78958353598673
-2,01963748203167
-1,97882188768971
-2,68888477477231
-2,16626365779953
-2,3088532476783
-2,66212577532992
-0,909530467110842
-4,00548704443264
-3,7191612038501
-3,71647965205528
-3,84482332879801
-3,75334166524346
-3,82524165387733
-3,59409204794133
-4,0318933134266
-2,12140908250908
-3,78893876086382
0,0393986464469299
-0,0741445043851341
-0,027383571022436
0,26888685110933
-0,0803871804309991
0,142684893127449
-0,188667404572745
-0,0752552694341263
0,403209669400802
0,248547745125982
0,269941104832843
0,395403884632048
0,46610588331163
0,433875642591677
0,22925511766837
0,320664780778412
-0,00499685948650315
0,326262153310331
-0,00435627373899307
0,0029326425608124
0,294504229849585
0,0424951853902745
0,000977050671505469
-0,0721539725768746
0,00900103307830193
0,00117522600523991
0,00029786439004566
-0,000402810697427809
-0,0295216876520168
0,000460544673272543
-0,000396332302701019
0,000866602078726382
0,000306755580309267
0,0298953908825002
0,0275692136949671
0,00317465344529893
0,614733492219299
0,403957420016666
0,719130977847958
0,431544965716255
0,190678813735724
0,160059274200002
0,177208320145336
0,131799143875894
0,168968170008725
0,157021349546071
0,161448495366873
0,0711998143423684
0,129714055946504
0,103375546306831
0,0717148321007118
0,415571349049495
0,0193716313407408
0,0259167328158911
0,0255475488274489
0,0240324113935193
0,0273142879343845
0,0252215601709425
0,0308361571941428
0,0187418304082509
0,0167418415943806
0,257144784021657
0,294504229849585
0,0424951853902745
0,177105064661356
0,0721539725768746
0,0279511731247953
0,107380385593103
0,0444306737990268
0,0767555202653757
0,0295216876520168
0,131121791062787
0,20860845985231
0,168444333557062
0,121317430248935
0,0298953908825002
0,229466984438598
-0,192085159966669
0,0333091650020371
0,00523129786479664
0,00523129786479664
0,0186109313186048
0,0388382357948368
-0,00567287719969474
-0,00567287719969474
0,0274113709448036
0,177208320145336
0,0293387436887927
0
0,122004099195492
0,190678813735724
-0,0301214915354863
0
0,150995081316776
