"x"
0,113049320702155
0,0490656227263915
0,0815551058076824
0,108300894436902
0,105344323171096
0,0480595057386523
0,064560420384246
0,117124371659357
0,0882696804762332
0,146418044464927
0,0887480069945676
0,0704664823699427
0,115632076509105
0,0903245375039917
0,0979099529898776
0,0864695477719752
0,093206778068212
0,1733112354607
0,0724540414898025
0,159667262306493
0,0829913479724121
0,103207514147781
0,120814979061765
0,118753604910734
0,0780467942985438
0,164753843851296
0,160024548307567
0,115219627341663
0,146738015004901
0,112377686318086
0,139026147375339
0,1252513461603
0,0841362909161977
0,0756152227306289
0,0844755397094363
0,0923630578116802
0,149531169958822
0,186240549549772
0,121803413148829
0,133703888079175
0,0204399541932329
0,0298400707898807
0,00949551640926864
0,000625647251389692
0,00485607245792638
0,00413781572289724
0,00462868111408878
0,00134028181054665
0,00330238428448197
0,00187370319139984
0,00478175955055335
0,00748741038667802
0,00203716117728284
0,00274744454679397
0,00287961309481485
0,0025355948794924
0,00348527653495777
0,00446021277610177
0,0015317650511849
0,00817755519280009
0,00321815383339058
0,00326536205540629
0,00102802274306073
0,000751914656915158
0,00122469051552491
0,00189300910917783
0,00149995053247041
0,00465110952389865
0,00355266620296647
0,00177158551491604
0,00390372117217576
0,00116120951501602
0,00158505350176036
0,00199423650748293
0,00112607797041675
0,00150604222626888
0,000768007979443914
0,000994661753010608
0,00298841773822838
0,00850510082902313
0,00131566795107958
0,000793772197792066
0,00148718588956376
0,000857158118577209
0,00162692057044953
0,000764125801367562
0,00136460619943814
0,00116452245050263
0,00126122380700165
0,00112542914423261
0,00143378758502516
0,00108241918991484
0,0016231328543789
0,00191667273500237
0,000786720642291471
0,0016438844144765
0,000769576934374637
0,000931953295582193
0,00190448075950878
0,00133647996685447
0,00127147970463905
0,00106289441441148
0,00125421480515965
0,00135485147397005
0,000763715081723055
0,000811309808313806
0,00102455912954193
0,000854303878398997
0,000873946923818042
0,00130822788570978
0,00111765571927512
0,00108225155559815
0,000868604544431856
0,000871235385700003
0,000731517889214806
0,000971896460859119
0,000976847598770647
0,000912447639310566
0,000965446752583392
0,000698752997329205
0,00099964402963198
0,0014076134963757
0,000908932984416006
0,000839489245979862
0,000295831073343961
0,000227185849650153
0,012506985149543
0,020342367449867
0,0151503091835183
0,0187405877762731
0,000146640823722299
0,000101930709001748
0,000872237546527546
0,000494552155780164
0,0203081572345135
0,00133602576231588
0,0139821316613743
0,0158085214219708
0,00782588586821567
0,00306432480980616
0,00473305922195756
0,00341014551012563
0,00701496467725351
0,00731955110899634
0,00555352397646361
0,00703007201527955
0,00459839238432001
0,00616501735673464
0,00964117020275518
0,00703885603359907
0,00317128647151706
0,0212735301183982
0,00684133096236896
0,00573971138157629
0,00111119487176684
0,00106907727952645
0,00243822943232264
0,0016342514336911
0,00129246386433247
0,00571025661849243
0,00338362328378387
0,00201525960026306
0,00536552021970023
0,00143249188499765
0,0012607457646922
0,00188729236892663
0,00151238694461156
0,00144172236690678
0,00160127542763866
0,000924151123094561
0,00235745309570577
0,00672588021079246
0,00187140372627773
0,00129926370759265
0,0500279405981721
0,0813694697994678
2,84037215992156e-06
1,28657470920553e-06
1,28657470920553e-06
1,39975561273815e-06
0,000105777092527452
2,22242470693848e-05
2,22242470693848e-05
3,1417050461973e-05
0,000872237546527546
0,000759996149779927
0
0,000466088666832129
0,000146640823722299
0,000268866724722828
0
0,000107436962981132
