"x"
-2,42027297527325
-2,54331151764945
-2,55982870859826
-2,42375201116425
-2,4657818825175
-2,39694920075811
-2,52392412575047
-2,3935379430799
-2,54731846289413
-2,57729302125434
-2,50005336637438
-2,58153492513578
-2,80278431363818
-2,55769158903206
-2,80530071985239
-2,45475500375555
-2,47467367225916
-2,6152062022186
-0,0888124566742355
-0,218836577236074
0,255317778421888
0,10094133423992
-0,106876977620381
0,230747933970367
0,207868224467805
0,469476634468494
0,0881622607996689
0,223961778155452
-0,148193569339386
0,273225244979774
0,0699621924331605
0,124886807304903
0,163017179554419
0,102189793246831
0,0890051443579107
0,105352800045671
-0,000160002783687961
0,186513342204745
0,000585087398840763
0,218956978684073
-0,000662846845567281
0,0935343082599905
0,000604919790781107
0,000324138330156444
-0,000673775508919032
-0,166225469990663
-0,00028155045489244
-0,231644034000079
-0,220855433951503
-7,82725551988527e-05
-0,161058359919638
0,375640149623048
0,0564515651939819
-0,0459873080907173
0,444110503592934
0,483673667123263
0,314758540400172
0,424600424282628
0,187564162248105
0,254699093898031
0,242992911000272
0,168620592356747
0,0898764582356945
0,0822922979186034
0,0787743098844958
0,0927622474552199
0,0916396399259665
0,0930664026663833
0,0830744349847058
0,0985492294709344
0,0821743831372517
0,0813018531877141
0,0894680204675966
0,0832451108743266
0,0679339654134865
0,0900323196078827
0,0661202315525047
0,103138205807506
0,00583735449436677
0,186513342204745
0,0046426270105065
0,218956978684073
0,379976177443081
0,0935343082599905
0,136706326785679
0,0544117476030724
0,0862671679328678
0,166225469990663
0,214854206341616
0,231644034000079
0,220855433951503
0,385804984003842
0,161058359919638
0,375640149623048
-0,111778992814131
-0,0326526657534749
0,062709161136776
-0,00462984827839292
-0,00462984827839292
0,0307963149266059
0,038058010838372
-0,000705034457717272
-0,000705034457717272
0,0692281847185303
0,242992911000272
-0,0188202559217075
0
0,161264211252106
0,187564162248105
-0,0074243746820118
0
0,24501876173623
