"x"
-2,49396761457895
-2,1184738727123
-2,1435936667681
-2,1617204150647
-2,17398587019009
-2,28508250435029
-2,25387602874218
-2,69306325406659
-2,13613117376098
-2,08384325631059
-2,20672067534773
-2,25579520941733
-1,96322912044602
-2,33092304246909
-2,45454903541395
-2,05850797620543
-1,85762132533965
-1,68448796833348
-2,45882618435479
-2,56763249383633
-1,91409221768907
-1,71887345177136
-1,42547643184128
-1,96998373566123
-1,67538350022285
-1,38986238863405
-1,54145010584638
-1,79418632257592
-1,77788713750138
-1,87308405510915
-1,46065376433492
-1,66792655186465
-1,73497274099358
-1,63664742237575
-1,61626805740013
-1,64399588530721
-1,49032286092783
-2,04024223154354
-2,08584199968636
-1,75655091867742
-2,22475749261198
-1,71933987870508
-0,0902950939667868
-0,182417925137029
-0,138870643964052
-0,128497202119322
-0,112449581540263
-0,0379825969279924
-0,0716623119989408
-0,137375842026858
-0,184367328768984
0,262494942150949
0,0456109152632218
-0,0535273364921659
0,180671867591265
0,00591039030440281
-0,0111485365193007
0,0531787699791986
0,127588048104548
0,142821820718136
-0,351702295635674
-0,462018658755556
-0,200179851004912
0,0712637700550946
-0,0247038136536904
-0,164944330197093
-0,0149689007218372
-0,0633875321882689
-0,130968351054339
-0,232689170449884
-0,103249545622348
0,140513888594184
0,0492156810913944
-0,0893531056136044
-0,0591605311617949
-0,142601778493243
-0,0422049261289869
-0,145997867433366
-0,0998351701110694
-0,259226748385495
-0,243966948723232
-0,150740533755729
-0,0796319894650258
-0,106104823644253
0,152866633676437
0,283323356259043
0,286181701617653
0,175221339522974
0,16038685131992
0,102222190461555
0,12566178704993
0,0533409320912797
0,0885915015786162
0,159199367857177
0,0578229720753716
0,253153561994388
0,212847970451377
0,111844029494545
0,0396322131693485
0,227995742854653
0,204801055392221
0,194681278196444
0,138600244692193
0,070873567280261
0,265689943644525
0,159548139232267
0,119581906053959
0,106397255480306
0,299427975917549
0,290556970583592
0,180042029759578
0,185726348451655
0,180781634823692
0,24353666458951
0,357821313948799
0,187218427061557
0,214934196015545
0,14151104815955
0,326588658887286
0,299602612444982
0,196117815846244
0,117898891888645
0,160730855580812
0,202286662020434
0,157794292623582
0,206005207158473
0,601036119041081
0,374441670536095
0,407760653610861
0,367564882458441
0,0836040305953365
0,0838691528075893
0,184074311613042
0,131629917391926
0,0882078240771264
0,133278815866759
0,126702494195156
0,122474563082304
0,118895061649818
0,10508605560359
0,110132897723162
0,0704625043657028
0,122456721368989
0,135895505147506
0,112840371296386
0,113524563792517
0,150761291215138
0,101052953910496
0,0884540848303276
0,138118142299999
0,169195940180974
0,201474587116409
0,0889380945215923
0,0798538970132227
0,157612710612241
0,187933875128493
0,249004088570141
0,142934742583534
0,199495820069484
0,268092782351225
0,224136842725157
0,172574742795176
0,175657876078613
0,165262233201327
0,256951446825841
0,199566109035676
0,183900253378837
0,200180429960034
0,21445879912759
0,207707566594501
0,236038631386514
0,134526046752658
0,12928723779508
0,180048510335005
0,202072238082162
-0,25111665892781
0,00718181664792561
-0,00178341647979315
-0,00178341647979315
0,00723474001230629
0,0348482416375403
0,00493589878442323
0,00493589878442323
0,0179571814403725
0,184074311613042
0,0265692994570494
0
0,125817760615201
0,0836040305953365
-0,0212455895947626
0
0,0792004693482447
