"x"
-2,56136312307088
-2,51446421507896
-2,92958142590064
-2,79201840077522
-2,65519649735674
-2,83899625640866
-2,53071263672823
-2,7721571841355
-2,65292911642518
-2,57891355338527
-2,6313887452542
-2,82204708609045
-2,68812575420616
-2,69539857755958
-2,82784354112275
-2,69033880240518
-2,97290609483407
-2,66481459139581
-2,69317208057466
-2,64970540734222
-4,44078219859868
-4,00778979558532
-4,20237141255334
-4,07673117902572
-4,16306546868579
-4,38133070600776
-4,24935114934678
-4,05977415888655
-4,26368355945073
-4,32938485007342
-4,29659208259827
-4,15896792132383
-4,34014511075936
-4,08744594138841
-4,14724985452434
-4,1189045346613
-4,30767611274569
-4,27208414092502
-4,29669622649848
-4,22743746022225
-2,71010682989739
-4,20835768682824
-0,00954298616293589
-0,159185870905171
-0,3536194729232
-0,135835224987854
-0,269918553112381
-0,374278926080268
-0,176208325797857
0,126393416224527
-0,277792827201957
0,226892078107668
-0,235029870129924
-0,131766974482781
-0,110744729403236
0,0075970804252455
-0,373888478913058
-0,189882399475816
-0,172944632452199
-0,12580646115767
-0,406417937324165
-0,204644951959279
-0,0856056865314508
-0,162184988387236
0,178630641034988
-0,219996727836849
-0,228325211670932
-0,220681257018086
0,0984399494587945
-0,127654875493553
0,0965416360242894
-0,265218455908985
-0,249727117902374
0,233436190297052
-0,0878070753095467
-0,104256271141544
0,0463215700137643
0,0483460233787485
-0,0321260883123396
0,095983682381095
0,0196626876511436
-0,416533988384792
-0,16948736069659
-0,0867899755166615
0,306166373011167
0,288406571580167
0,323627000469331
0,218510982448634
0,236009161131869
0,23363561474444
0,239172375568393
0,227520485148095
0,276335943215005
0,261326874708928
0,29034793952883
0,287188336365735
0,276385883142273
0,27114282988482
0,193613738919662
0,351031725270214
0,257909795166532
0,26614753602549
0,287544085522462
0,294973183890934
0,112499775759248
0,172968256152182
0,28910429586637
0,159255188204384
0,07527374721468
0,136201581017897
0,0349899780224897
0,119953770667213
0,164942925307984
0,178200421338924
0,172956983930053
0,211252185322183
0,13681742030902
0,192526716435012
0,122702184825609
0,227466166609304
0,137254778845293
0,133315527786494
0,142812682854223
0,108040669677048
0,263270278637693
0,15036516629359
0,420220039425538
0,669687166430504
0,443191536763883
0,421435020297758
0,0581729300688406
0,0678526018996248
0,177124299022618
0,178146407160847
0,0890197776199735
0,0955130553126246
0,0631049156608185
0,0680500306508473
0,0790929202363614
0,0657990781534349
0,0918373880352125
0,0693382930617671
0,0813960905469842
0,0875251928447284
0,0842632013294654
0,0657787339820248
0,0790810585150954
0,0758209536453514
0,0655265130540194
0,0829887140903246
0,0584125165292641
0,0805651724279809
0,0783029729276964
0,0798212266809002
0,0130891508383518
0,0223021093205604
0,0175288565975677
0,0193284504699523
0,0170221972929911
0,01385407815344
0,015758736869818
0,0196276773987248
0,0157157283101821
0,0147709668946603
0,0151114735113206
0,0184558132988917
0,0145096020299552
0,0192381726492407
0,0177254827830132
0,0188105330667899
0,0149575339654655
0,015472774527826
0,0150432773519834
0,01614480272324
-0,159559921148924
0,339374332861008
0,00349204896438755
0,00135764353363741
0,00135764353363741
0,00474120971167342
0,0322935671531621
-0,00504670566010121
-0,00504670566010121
0,0326178715853413
0,177124299022618
-0,0284406542983574
0
0,172352511914033
0,0581729300688406
0,0232632891712806
0
0,0612263246997594
