"x"
0,279159307575677
0,220375737802017
0,279125746891187
0,239448044206709
0,244437228899124
0,272675428540411
0,318333132740464
0,375394562264856
0,300840178532965
0,336438748310298
0,219583670515651
0,326843857838132
0,276037943629251
0,2684794939166
0,257623291314625
0,284936309399965
0,262530902927279
0,214110817380936
0,340580918940285
0,298897268858258
0,338409914190874
0,361128399464381
0,345404283358875
0,258037326249695
0,428329646544916
0,352967407434031
0,384319439637571
0,275875599451633
0,416614562376696
0,347423803697591
0,501788907547359
0,334898896789617
0,28353140572978
0,366622434070116
0,440408697979977
0,355897483312035
0,349279092434948
0,309298877191339
0,450623921073643
0,446529391979033
0,11991011751601
0,0813018095477922
0,000588635763640685
0,000127900542726297
0,000601009892268717
0,000161549969410194
0,000201229629915901
0,000291283288790168
0,000595823228318275
0,00113820695105726
0,00040006671043044
0,000487665875498712
0,000213659889500971
0,000664369368796458
0,0002178864541069
0,000163643278745103
0,000210981033251558
0,000300337845711642
0,000290763365793433
0,000126428798912868
0,00208307453306114
0,000304193585377131
0,000105938918991654
0,000222681363791
0,000148125562651117
0,000152941530271049
0,000196257841840982
0,000352946472114714
0,000370243310793937
6,39577280017161e-05
0,000401027180356662
0,000125229759640834
0,000246359402979436
0,000117735924180917
0,000246559400184765
0,000485296501240123
0,00112556037403822
0,000142541239686069
8,94177327102564e-05
0,000218638796196803
0,000289023639667013
0,00112237392119427
0,00169385458918394
0,000488436514491773
0,000835144017279457
0,000612762921319636
0,000791111706737478
0,000664290553551829
0,000685445681417133
0,000799918132669495
0,000833122723191785
0,000865986028079918
0,00086663743851012
0,000855782299071537
0,000483838307748253
0,000844216448434842
0,000831711473491336
0,000585086012284341
0,00066994817836916
0,000853234466583507
0,000765116246333741
0,000746985544460662
0,000919380842420983
0,000813619073358368
0,00061669454012062
0,000674106921590637
0,000574633907012558
0,000508803374951922
0,00070130749175048
0,00064847907667564
0,000648825520874667
0,000207509699271389
0,000690067274161345
0,000546748307317293
0,000751594079864045
0,000556814519311545
0,000385046140039518
0,000889658006962537
0,000811654942393177
0,000429286417791622
0,000369424518469774
0,000664672671956437
0,000574274090035332
0,000634477676982712
0,000281239567397003
0,000269019969246546
0,00865302675784083
0,0126425598785553
0,0354374573604603
0,0517112328149749
0,000131044163555759
0,0001237446234991
0,00085393286002268
0,000255399609450478
0,00011838297998634
5,26240396317816e-05
0,000117791164859947
9,24122894508859e-05
8,93740590221276e-05
8,54230719232269e-05
0,000167342635027054
0,000296633797637972
0,00014102888471062
0,000161934324263228
9,79224524093242e-05
0,000174165235700717
8,56593240791055e-05
0,000111752913591314
9,83455836970362e-05
0,000102979781128554
9,46828881958915e-05
6,33878909020661e-05
0,000199635262707341
0,000142482893259923
0,000118697557994951
0,000195271156709856
0,000137480040863603
0,000282779425370319
0,000344534712355395
0,00021776105603209
0,00033677910360943
5,65175557171528e-05
0,000222015405705875
8,47680474250385e-05
0,000548851975343997
0,000123446684763645
9,36379220843183e-05
0,000245672903163446
0,00069491362852459
0,000121411216578948
7,12344542190088e-05
0,000122885654901337
0,000211721605336982
0,000777880786970218
0,0346121070313633
0,0505702395142211
2,9016808258351e-06
1,44069024522428e-06
1,44069024522428e-06
2,55430917194162e-06
0,000145948816902776
1,97859694195574e-05
1,97859694195574e-05
1,04972573041031e-05
0,00085393286002268
0,000386966957302789
0
0,000253066992343835
0,000131044163555759
0,000256779322083582
0
0,000121035067751751
