"x"
-2,96363070191965
-3,21140739281885
-2,93969696061402
-3,17173578181154
-3,4198845241761
-2,95593809729527
-3,12167177409931
-3,31740412242403
-1,83759284332654
-2,47706246249077
-3,14014546638743
-3,37863958968524
-1,88395701283857
-2,34884377859958
-2,13230975214402
-2,30329430878358
-3,13635337162416
-2,46239025441109
-0,138523650248085
-0,297715794547114
-0,0594530610825602
-0,0087385753763793
0,108004682818659
-0,025391343154365
0,0332529317504855
-0,0415827986660008
0,189468197139041
0,144043620439469
0,34510134261047
-0,116451196546983
0,0737535956431149
0,184126924687384
0,040273398157417
-0,0171091003123798
-0,0511455906927494
0,0950984240572334
-0,000109011100403674
0,00126384324729292
-4,88928340848058e-05
0,000984969963172795
-0,101085773037899
0,308938151602628
0,000382039218772858
0,000245724190889027
-0,000588208178838923
-0,28387004030361
-0,0405531639692054
0,072801472036277
-0,0217245971028824
-0,000923831608908383
-0,00864560699648742
0,158993719890485
0,0227476326452671
-0,0149136556226606
0,437222357538692
0,504266893521378
0,468783123385044
0,694096320834886
0,258838928014145
0,172270514756256
0,167398072640154
0,175075340817045
0,0547862002728018
0,0471886244684525
0,0556128406394511
0,0500202893099951
0,0360797189660266
0,063693624967189
0,0473116874655362
0,0392880716020984
0,16920811576296
0,0985852708645568
0,0457042082686471
0,038195024736293
0,155034402497329
0,0999827859109208
0,120357137508902
0,106983533954172
0,0524318315314195
0,426875524145933
0,12137734731316
0,31598874330965
0,101085773037899
0,308938151602628
0,192708393975756
0,0921256377554428
0,130434642326774
0,28387004030361
0,0405531639692054
0,072801472036277
0,0266767943483584
0,140243876066202
0,0223975025248818
0,158993719890485
-0,125555284922616
0,00853378704275595
0,0310532116558137
-0,00353661408788528
-0,00353661408788528
0,0328763594064384
0,0712656104932797
4,70868987180858e-05
4,70868987180858e-05
0,0319612060282725
0,167398072640154
-0,0215171693259017
0
0,166270027497531
0,258838928014145
0,000883737811482392
0
0,164150581805226
