"x"
0,185517224138398
0,120382193804435
0,49960803792119
0,301882796226932
0,358010341090072
0,254917314764062
0,0898098412297212
0,388608596850904
0,466137945547787
0,13766119031776
0,363573245746111
0,156118989802375
0,236774533692501
0,356043830671612
0,160644178765316
0,178683141583301
0,367281906916468
0,19160143246756
0,174652152923853
0,088772298028664
0,0503849644228805
0,131440544782406
0,0987290278104502
0,0551091937038126
0,0740852232512482
0,15664600499498
0,081236738696888
0,0976959311661842
0,0895613192654763
0,0752593698142975
0,0509128963795406
0,0593099881024997
0,0539020109443096
0,105486965360567
0,0661211112209842
0,108003889365738
0,102879574248185
0,148190230418246
0,0947832253496754
0,112679545071258
0,0584209383784089
0,0201155862599016
0,00164037885053374
0,00243577937347739
0,00416940018153859
0,00136439870241832
0,000149153947554574
0,00525544215439595
0,00060721574411542
0,00423326748212675
0,000975756670970026
0,00097002349588263
0,00115107103354917
0,00129759044496359
0,00558183593052248
0,00780632379822903
0,00308711566911754
0,000632266415819125
0,00292930331093731
0,00553732881396808
0,00104125316293676
0,00158902343395955
0,000512602120242305
0,00389229737199623
0,00275844501224541
0,000709095899355192
0,000591471295694032
0,00247138045237187
0,000826425579323832
0,000915258028203351
0,000993778848134776
0,000692089618948532
0,000669621997696824
0,000736161294745717
0,000576015160978372
0,0029679376142179
0,00170707123838486
0,00140057095773228
0,000743023593666559
0,000972631313309826
0,000980024963129202
0,00226282517407506
0,000575883401786377
0,00126570873811212
0,000693642807022338
0,000578991489708453
0,00120898042556419
0,000826016969414357
0,000341718571584247
0,00138674775569118
0,000161547672299316
0,00129035596755568
0,000987255100998866
0,000646567886009333
0,00100291700750172
0,000733833958149789
0,000897695843779544
0,00098024186927001
0,000605781946396495
0,000699183024822386
0,000978500851483014
0,00105905196724179
0,00099524038858206
0,000659224844487397
0,000563214666951048
0,000789989048313406
0,000921184974148496
0,000524910019599553
0,000619185436951102
0,000745469048243048
0,00062506500235182
0,00067777848003437
0,00072085456377105
0,00059891144391683
0,000524246556959013
0,000853220207415771
0,000648776935400595
0,000996313598487184
0,000779937893488368
0,000521342776809998
0,000755219735053163
0,000491244629309354
0,000560102534375056
0,000719345135673954
0,000401513698617649
0,000224034088475179
0,0156706708227896
0,0120525256203391
0,0493091640223649
0,015211566835268
0,000208903107960793
0,000107990390331392
0,000360708151595905
0,000743177488456675
0,00652146951443004
0,0368366569619635
0,0321082760068145
0,00162475184510944
0,000267104872428241
0,0190197036502583
0,00236804706688073
0,00725271585648911
0,00360020189510274
0,00214871427299147
0,0028703912268627
0,00429053967485386
0,0252634438177882
0,0548282835241774
0,0172552483918268
0,00142219385427441
0,0035692402228806
0,032314338863033
0,00227170497704552
0,00715737902832761
0,000835559121589105
0,00324286357901573
0,00366603747640633
0,00154813217598353
0,000876762020109056
0,00815741272312577
0,00102615917574676
0,00243763305992522
0,00111716194857563
0,00128813244501814
0,0011083481350408
0,00145032672601958
0,000875687972678199
0,00186794429851083
0,00206944642603127
0,00201036244840224
0,00114333570903793
0,00511081333321151
0,00224048057209723
0,0036741564107916
0,0626826832911585
0,0482101024813564
8,00629899620617e-06
2,03842766988668e-06
2,03842766988668e-06
1,9330518674028e-06
1,35827380610407e-05
1,78912732063509e-05
1,78912732063509e-05
9,36081404739926e-05
0,000360708151595905
0,00197187498238865
0
0,000697940364225289
0,000208903107960793
0,00020911935146115
0
0,000111376112774637
