"x"
-3,29687581734192
-3,2870601714136
-2,70672871504144
-2,52964621713832
-2,84261565135718
-2,23849082801601
-3,13950923318634
-2,91964933321632
-4,03578576797947
-2,66022830536348
-3,44613413461786
-2,79251307197588
-2,2833115541852
-3,88053164783639
-3,87006383561461
-3,62690903570401
-2,87154080844703
-3,28659713385112
0,0550160871352342
0,11940627324896
0,285752894613598
0,192618052390749
0,105477458937723
0,21794407319225
0,150965316537715
0,295000810033835
0,178696812597917
0,0650883947743024
-0,16383290989475
0,0494761663933772
-0,13679269524771
-0,198949006165183
0,0606832709716985
-0,0394429389358847
0,166019901029471
-0,0160537405073476
0,132903785187747
0,197792506844879
-0,000142218848164346
-0,164867514296649
0,00102506690856077
3,97510245822263e-05
0,0940872444079668
1,22998157487505e-05
0,0756101928590674
-0,0253357973487608
-0,000489386149738325
-0,412454149270595
-0,00222500713974576
-0,182778979554972
0,0696695436096671
0,000211301042349399
0,0334786696569299
-0,0522636421827877
0,372871408558192
0,60987342394155
0,60296282501525
0,934393745136451
0,179825341191889
0,247451382767359
0,130985806010944
0,169858093154774
0,0420570982980328
0,0447729431992683
0,0755872743943923
0,0868136149577076
0,0668091760034689
0,112013252018634
0,0463917701055482
0,0580691119672911
0,020099793866752
0,071880135687887
0,0453099839769995
0,118628637031848
0,106869863362142
0,0262133550375575
0,0245880026330868
0,0359492499111314
0,132903785187747
0,197792506844879
0,130898792827942
0,164867514296649
0,217273846812678
0,112189801872041
0,0940872444079668
0,081213832481628
0,0756101928590674
0,0253357973487608
0,41545264994234
0,412454149270595
0,0949620123398754
0,182778979554972
0,0696695436096671
0,374222842520824
-0,254257182883615
0,219746847883099
0,0187026001151246
-0,00547907083987857
-0,00547907083987857
0,0308315379035698
0,0346415055728497
0,00964400474103737
0,00964400474103737
0,0657782435800328
0,130985806010944
-0,0433621326625407
0
0,155759285895973
0,179825341191889
0,0531366537622347
0
0,232772446456978
