"x"
-3,71786121676762
-3,68229384819088
-3,66512484028592
-3,77613216217834
-3,68643089706364
-3,54634542834983
-3,58315791679325
-3,66799045133698
-3,64579480490526
-3,99731119115797
-3,61361085130199
-3,56342206867308
-3,63718339965134
-3,69434647288362
-3,69776975694687
-3,78199406718016
-3,76263543542002
-3,69345641653278
-3,78499123601656
-3,89415437002282
-3,87607565715428
-3,80370566548335
-4,04128465814974
-3,94562454895855
-3,85288641193661
-4,19089969631146
-4,002845694162
-4,11196233975003
-3,93752399559516
-3,98165045015984
-3,7217724484368
-4,05740208897065
-3,90494979885698
-3,98451521977435
-3,90414064604524
-3,87268408879687
-4,40084229280136
-3,71165375858313
-3,94814390268828
-3,91754973046699
-3,69334167484243
-3,94679258597152
0,0355302120989971
0,1390993379828
0,302074565553273
0,339649931053353
0,112256981602456
0,290789509296093
0,23112193554278
-0,0228535611856087
0,363586870577953
-0,00847128017344764
0,204954863206051
0,29473003269703
0,0229035270797483
0,194297539570972
0,0670031099994508
0,258116208566516
-0,00980060572366455
0,151374816100445
0,0789957663007728
0,0368591768810478
0,245235443306915
0,281511654254004
0,357523193777119
-0,20012167819131
-0,0498585614232613
0,306792579058582
0,122414463606529
0,231434052154741
0,203801654378669
-0,0303733179659777
0,384302645067087
0,207905627147856
0,193798685532387
0,174120187345369
0,168087644837343
-0,105492920450173
0,144367770843655
0,485320504152374
-0,0412780237271597
0,00824339557294218
0,158389651114174
0,161809546009921
0,287727735969867
0,314102869059068
0,218413233838971
0,210178940902206
0,190472878486135
0,305680145197822
0,248870778787348
0,219425496918396
0,312983315483396
0,0933977442388944
0,264008309206391
0,23705541810608
0,309571156092588
0,33564608059462
0,20682791818574
0,212557028522182
0,345850316023928
0,177533852853308
0,32881525131106
0,131905129674313
0,165141677663489
0,229806980332701
0,283265307838885
0,228384177317768
0,302967747573421
0,152300542980606
0,171996451458884
0,233785315455068
0,284643706038633
0,21462615612493
0,17414775657923
0,191862138599958
0,280636348978327
0,196747843520338
0,220774024634333
0,217835804352822
0,0585775317695529
0,270051153437848
0,283155134776163
0,200294820670701
0,239416154460615
0,214471622963269
0,514736983079385
0,432810185314091
0,470022610038564
0,501484648931083
0,0808404005428494
0,0716114239647819
0,14411128362471
0,185163311498097
0,0285831805323467
0,0311861680918492
0,0302599271347468
0,0268059086788408
0,0283332567715576
0,0380968362270004
0,0353653269394781
0,029201001575753
0,0339789897220458
0,0214988598497326
0,0318285383705708
0,0339566965633436
0,0327618497139759
0,0304075023393722
0,0282040661515367
0,0265652211747573
0,0280897186831172
0,0293253989138191
0,0265778214402443
0,0229974293784666
0,0248014650378332
0,028987479491893
0,0207476598736925
0,022657157686543
0,026458450416793
0,0174166155799264
0,0209589286957358
0,0192515839241857
0,0237633877621557
0,0224285968929428
0,031435463611296
0,0199844983214376
0,0241701741044801
0,0221085508499017
0,0256429995010595
0,0248857697526518
0,0139550007293544
0,0333967560191257
0,0236217901721365
0,0236186919606848
0,0294739661587695
-0,134379629371818
0,00671531805618385
-0,000772200183643151
-0,000772200183643151
0,00526022112279619
0,0214231837397529
0,000864349954446859
0,000864349954446859
0,0351855281499389
0,14411128362471
0,00565870975864653
0
0,181578090839916
0,0808404005428494
-0,00949661260670576
0
0,0691352933937036
