"x"
-3,32668441278285
-3,48216348711828
-2,95482768389136
-3,1301723030823
-3,11144242726657
-3,97842562086121
-3,30699190470539
-3,13316462178015
-3,7595660442369
-3,25210024251068
-3,52051953951286
-3,45570903388434
-2,80246265135342
-3,3768630691566
-3,10674929473737
-3,20086911643757
-2,96896686011576
-3,97927740140257
-3,09749000732158
-3,39850023595163
-4,64711752167687
-4,61152762690067
-4,70352532144361
-4,82631565528853
-4,74637356465832
-4,6691874240924
-4,75582104987752
-4,75009937296837
-4,71152620919397
-4,68233322837736
-4,72436100652083
-4,78040138167724
-4,71023444864724
-4,70056442960163
-4,68802045940269
-4,67832370050339
-4,64609960993153
-4,74983409115337
-4,81775584995924
-4,70176345037732
-3,30815614101959
-4,70284388758243
0,0748842794769649
0,226493212344633
0,31156184298955
0,125929871112291
-0,061582916534873
0,19111204443068
-0,0168116804450502
0,219750090106537
0,0935092847166724
0,133705735626366
0,227007807734101
0,205955490922851
0,222990149690514
0,040657301122539
0,0772883191559573
0,288449481616894
0,302578627124771
-0,00593393849976417
0,301195926487229
0,0344642509828864
0,131228200136578
0,3362913000485
0,205253491595772
0,286987302166346
0,169140248258737
0,225922923106582
0,111409570912159
0,120561175851862
0,195253565721158
0,20243145570096
0,242461058656955
0,276092642280669
0,113816696077294
0,129084286563117
0,361644581657634
0,244920387488144
0,324426831183606
0,134484049690515
0,148101622438486
0,175628074683495
0,154191539268023
0,207146745348283
0,308282946276212
0,215879559607701
0,387644290468881
0,257382290325249
0,0943328519919964
0,148220574886719
0,196742366165803
0,156430803266076
0,190928854850337
0,22433056211197
0,175215229739413
0,288125969309885
0,29556915237999
0,195626468765237
0,15337103710686
0,2997504672331
0,261792276638906
0,127218397531925
0,0852038136932978
0,333891479907186
0,182015949448724
0,0951270410622201
0,32619666990655
0,0540142722006965
0,138085314888284
0,222575232041345
0,115506926288762
0,307799054100134
0,14176354140901
0,438243323340849
0,108960673349633
0,129631021897927
0,266590726934996
0,294997659570834
0,151434020063737
0,292648126993929
0,210109297442786
0,193453957967878
0,165480935014233
0,220033654803395
0,212734980927989
0,195943016280069
0,609725001072681
0,579150975072886
0,649970769636505
0,386688848731516
0,089476767661478
0,0976477998189266
0,136254811114233
0,100980016660554
0,0449806261395812
0,0366398724746137
0,0809172524188787
0,0575087435094343
0,048003921073418
0,0224103991851249
0,0427585028985822
0,0501418617491513
0,0280539834612583
0,0484965213887992
0,0352081877696654
0,0377406802336305
0,0844984898634439
0,0408168180757747
0,0548103476057618
0,0524808970247613
0,069605503836166
0,0223747195794904
0,0491739240257684
0,0439825493389853
0,011291561507335
0,011481394247744
0,0106283366860107
0,0090828857565684
0,009863768374395
0,0108516483762354
0,00974945592208593
0,0100056582822544
0,0103666984020694
0,0107930124540839
0,00994832680602767
0,00964335209290613
0,0103337778013033
0,0104677315693419
0,0106175323635679
0,0108475543092036
0,0111460125269408
0,0099158472813046
0,00911012090431226
0,0104061780948603
0,219450002145363
0,158301950145771
0,0082072071365655
0,00139697301179404
0,00139697301179404
0,00975496941511656
0,0191747773207759
0,00307762524629694
0,00307762524629694
0,0105280943267164
0,136254811114233
0,0222257990833316
0
0,0959088928370121
0,089476767661478
0,0155648881881142
0
0,0945008520188541
