"x"
0,0663725026600759
0,0459159927300493
0,174696165286308
0,142571088301777
0,0819572776045724
0,102248807296191
0,0525345389723572
0,0722107983490402
0,110768873965159
0,166024000473478
0,0890515071127873
0,101667100081639
0,117013098650534
0,122294633167535
0,0698401590408003
0,0823304746456728
0,0854042851974415
0,0703716858489027
0,0553214217621273
0,059472838017657
0,276989435672845
0,307938924215982
0,325448397567068
0,467624970124006
0,520435156520727
0,302443015287271
0,354777099209012
0,449355895226325
0,335701054101026
0,273663911084527
0,293759097141752
0,380456232722104
0,255388856008753
0,28955020285154
0,285744610909163
0,342173006049923
0,268927217978153
0,265831872894925
0,457369905405282
0,336958321936684
0,0189252207498708
0,171084894162307
0,000583742143138786
0,00107148471878668
0,006881302746069
0,00218819142953444
0,00123235711317698
0,00161650697620686
0,000394319606255065
0,00117671154919571
0,00202476394920452
0,0044360649885034
0,000615616022175962
0,000898886306109558
0,00131356728503152
0,00436478063454075
0,00122930049139311
0,00112134012215104
0,00244108323881514
0,000960893664433742
0,00120095074029019
0,000700672145064596
7,53457028510657e-05
0,000179923866063479
0,000170347434887624
0,000724746376020812
0,00501877056234631
0,00020383370487183
0,000126374826853333
0,00101219315771122
0,000293636162303545
7,64062235910335e-05
9,75959555147023e-05
0,000287469336586112
4,46613021637706e-05
0,000102250855786674
7,72152077527601e-05
0,000118957404401576
0,000138874983853006
8,02760704567898e-05
0,00100257285743369
0,000504249020780572
0,000655066041851714
0,000832414233194572
0,000632771598037821
0,000501591754392108
0,00201687578632203
0,00157671121699716
0,000966246014709045
0,000928777294956251
0,000352299033573749
0,00100939140513744
0,00159419176984164
0,00167380439919015
0,00114542687032841
0,00075550064490164
0,00108772577176
0,00214027465674249
0,000943749761338439
0,00108152672922068
0,001464870528933
0,000910148879054804
0,00112600198685756
0,000751990922801855
0,000697746566258611
0,000725228596479109
0,00059595482900183
0,000773050393915904
0,000889815296726811
0,000899147623917075
0,000723600094074966
0,000817539651221883
0,00093237245216392
0,000694879690365712
0,000302572590809293
0,000655499296289414
0,000408582479219023
0,000663341639749528
0,000618563979915846
0,000519637329585078
0,000657293820117642
0,000507682188008214
0,000724087052856498
0,000887367291127683
0,000353223414896712
0,000279904226214681
0,0119099963349871
0,010754552922782
0,0154170738171352
0,0394029973770296
0,000217765985079702
0,000152930007906985
0,000397106256363671
0,000457712814632201
0,000801386149621112
0,0012992493452093
0,00850208239720161
0,00426835864964698
0,00156991424065662
0,00132226931352761
0,000689892858034423
0,00153766135950221
0,00474304376025765
0,00554231154016615
0,0017414326041124
0,00129488386712528
0,00204281300591563
0,00729448413231276
0,00166402210061573
0,00172214236935821
0,0063514759778466
0,00126332724010583
0,00218771703773168
0,00133693762346512
3,3454849524373e-05
4,89399788628336e-05
8,3964694717417e-05
0,000277399880190671
0,000569860456210753
4,94951603799809e-05
8,10033125318278e-05
0,000182987234898349
6,45443299044744e-05
3,4017349096967e-05
3,79403132226005e-05
9,83422083113965e-05
2,79400199191961e-05
4,30663895737938e-05
4,16489727985344e-05
6,21472655576035e-05
4,12185842692286e-05
3,71831957453857e-05
0,000158875419226269
7,08782316494018e-05
0,0476399853399484
0,0430182116911279
6,70362124753465e-06
2,00210244373141e-06
2,00210244373141e-06
4,00870819210598e-06
1,97053854582458e-05
1,07858319300163e-05
1,07858319300163e-05
3,77796556921315e-05
0,000397106256363671
0,000932350248799859
0
0,000420990148354591
0,000217765985079702
0,000273686023680538
0
0,000147656782251898
