"x"
-3,40626614122916
-3,08589270326742
-2,54260133352193
-2,2555554603086
-2,46866034261218
-0,955596777096739
-3,74830045722075
-3,07507551065725
-3,52849149199711
-3,57349679400102
-2,26893481237283
-3,31747340603784
-2,5752980185745
-1,91145683663692
-3,38571776685693
-2,26100802649863
-3,07801896379163
-2,80960753164261
-3,12299074456128
-3,05921593431048
-3,36818842520587
-2,38127901543442
-3,23833426821637
-3,38823707437287
-2,75378606810259
-3,16515489227658
-3,07219123319938
-2,82075282364851
-3,39612530788068
-2,94604395587774
-2,7101529099273
-2,67399421580496
-3,00043701277972
-2,9529271193539
-3,23339815003212
-2,8329098730176
-3,03957018839193
-3,192083952944
-3,21810367497612
-2,90926712559366
-2,82586239135279
-3,01513689389247
0,128329346234432
0,0701714378815896
-0,00534147017178019
-0,0409489309464011
0,101938923943021
0,0343309895797558
0,0738401798911962
-0,0362638493556142
0,0376096984870095
0,196558020567332
0,216876001499135
0,119514714078831
0,247569768967326
0,177414068176301
0,0360733132676577
0,215859087978699
0,0763180447285239
0,0617891388356374
0,193273071484728
0,121965322938183
0,298827638472523
0,225661491207781
-0,167689830583363
-0,127939472486435
0,150816223987887
0,00835595667365518
0,0790272449889253
0,116435654366055
0,0415136240028154
0,177384631789471
0,249315004566451
0,147506808655829
0,162525506100932
0,0541205659589136
0,125888473308942
0,191423166800945
-0,000380634125242746
-0,038974007100284
0,22046262634056
0,127990141281411
0,109492648716451
0,112628349724617
0,253429821512858
0,0728160427456464
0,0486619852328698
0,169913746128378
0,169042661878739
0,117585028473051
0,0734891327549833
0,154235703080233
0,0912009108386291
0,106099792087394
0,103221079101275
0,165904680587963
0,0950462087977017
0,233449253155676
0,122457899255144
0,18879778641775
0,179389951333393
0,082569469051358
0,201951477341065
0,0425050136215742
0,0424298730645947
0,054927916633872
0,214869808553177
0,0672266648943555
0,0160403223453581
0,164661119323665
0,0336788461603393
0,213959516465745
0,105696464272943
0,263615905852364
0,258041614287606
0,128094545078185
0,199126615378136
0,320009488466576
0,0222714142441215
0,236548936206455
0,215832039250051
0,0441040643502177
0,212304426668568
0,273212635044377
0,137284405546022
0,156644732748933
0,728824881692708
0,513013580876787
0,866101763271617
0,485646731204789
0,0729536533750685
0,101317968570306
0,104287710308886
0,134252013811737
0,0419479795204082
0,0511136426023312
0,0813421118154015
0,121994468480935
0,104989576960919
0,40931077663584
0,0266375157552543
0,052875061288013
0,0322285133289528
0,0334538096147675
0,113934036098761
0,0439954602193594
0,0834618759458877
0,191962199637616
0,0395694860064084
0,119857309102743
0,0560219182520651
0,0663633067177468
0,0549739429014318
0,0496096286745111
0,0369643692449089
0,096416075228151
0,0431542779598974
0,0364026609568146
0,0655235501102357
0,045273009327588
0,0480101657033692
0,0645910310205027
0,037381301033846
0,0600949551246213
0,0754503695077723
0,0745597740331434
0,0551937098022521
0,0601193963075676
0,0413115173542924
0,068958788790466
0,0535129497455559
0,0434896297034237
0,0450072097449356
0,0613431432953205
0,457649763385416
0,0260271617535744
0,00548392024975228
0,000200274979410145
0,000200274979410145
0,0105109064700218
0,0112019814456979
0,00652151196147256
0,00652151196147256
0,0184752842731108
0,104287710308886
0,0620165899405575
0
0,115473979854046
0,0729536533750685
0,0025923651245748
0
0,0991750498754118
